npi,display_name,owner_name,city,state,zip,phone,cms_org_name,cms_phone,address_matches,phone_matches,primary_taxonomy_desc,zip_diabetes_pct,zip_obesity_pct,zip_pct_65_plus,zip_median_income,zip_population,hpsa_designated,hpsa_score,state_glp1_claims_per_pharmacy,state_glp1_cost_per_pharmacy
1710049390,"FOOTHILLS FAMILY PHARMACY OF LAFAYETTE, LLC",CALVIN TYREE,LAFAYETTE,CO,80026,3036045010,"FOOTHILLS FAMILY PHARMACY OF LAFAYETTE, LLC",3036045010,True,True,"Pharmacy, Community/Retail Pharmacy",7.1,17.4,16.0,115031,32549,1,18,735.3,970000.0
1093120305,CHINOOK HEALTHCARE INC,TYSON HODGE,LAFAYETTE,CO,80026,7204584887,CHINOOK HEALTHCARE INC,7204584887,True,True,"Pharmacy, Community/Retail Pharmacy",7.1,17.4,16.0,115031,32549,1,18,735.3,970000.0
1669889739,"ATLAS LIQUOR, LLC",JOHN COHAGEN,LAFAYETTE,CO,80026,7202871728,"ATLAS LIQUOR, LLC",7202871728,True,True,"Pharmacy, Community/Retail Pharmacy",7.1,17.4,16.0,115031,32549,1,18,735.3,970000.0
1033532387,EXEMPLA GOOD SAMARITAN OUTPATIENT PHARMACY,DOUG MALCOLM,LAFAYETTE,CO,80026,3036896121,EXEMPLA GOOD SAMARITAN OUTPATIENT PHARMACY,3036896121,True,True,"Pharmacy, Community/Retail Pharmacy",7.1,17.4,16.0,115031,32549,1,18,735.3,970000.0
1144460718,BEATTIES COMMUNITY PHARMACY LLC,LYAL BEATTIE,ERIE,CO,80516,7208905095,BEATTIES COMMUNITY PHARMACY LLC,7208905095,True,True,"Pharmacy, Community/Retail Pharmacy",6.8,24.7,10.8,160590,37107,1,18,735.3,970000.0
1699163634,PHARMACA INTEGRATIVE PHARMACY,GREG LEGORE,BOULDER,CO,80301,5053790472,PHARMACA INTEGRATIVE PHARMACY,5053790472,True,True,"Pharmacy, Community/Retail Pharmacy",6.5,16.7,15.4,92974,25252,1,18,735.3,970000.0
1972789998,ECONO COMP PHARMACY,BENJAMIN FUCHS,BOULDER,CO,80301,3034491875,ECONO COMP PHARMACY,3034491875,True,True,"Pharmacy, Community/Retail Pharmacy",6.5,16.7,15.4,92974,25252,1,18,735.3,970000.0
1972260339,CHINOOK HEALTH,JULIE COOPER,LOUISVILLE,CO,80027,7204584887,CHINOOK HEALTH,7204584887,True,True,"Pharmacy, Community/Retail Pharmacy",6.4,15.9,12.9,153165,33998,1,18,735.3,970000.0
1508887563,FTHLLS FAM PHCY OF LOUISVILLE LLC,CALVIN TYREE,LOUISVILLE,CO,80027,3039260031,FTHLLS FAM PHCY OF LOUISVILLE LLC,3039260031,True,True,"Pharmacy, Community/Retail Pharmacy",6.4,15.9,12.9,153165,33998,1,18,735.3,970000.0
1801049531,"TMS HOLDINGS, LLC",TAMMY SELBY,LOUISVILLE,CO,80027,3039260031,"TMS HOLDINGS, LLC",3039260031,True,True,"Pharmacy, Community/Retail Pharmacy",6.4,15.9,12.9,153165,33998,1,18,735.3,970000.0
1801958483,"TRX FAMILY PHARMACY, INC.",CALVIN TYREE,BOULDER,CO,80303,7205659900,"TRX FAMILY PHARMACY, INC.",7205659900,True,True,"Pharmacy, Community/Retail Pharmacy",6.3,16.9,15.8,77344,24934,1,18,735.3,970000.0
1124187224,"PHARMACA INTEGRATIVE PHARMACY, INC.",ALISON FARRELL,BOULDER,CO,80305,3038673400,"PHARMACA INTEGRATIVE PHARMACY, INC.",3038673400,True,True,"Pharmacy, Community/Retail Pharmacy",6.1,15.9,15.3,120933,16101,1,18,735.3,970000.0
1235150285,"PHARMACA INTEGRATIVE PHARMACY, INC.",GREG LEGORE,BOULDER,CO,80302,3034425164,"PHARMACA INTEGRATIVE PHARMACY, INC.",3034425164,True,True,"Pharmacy, Community/Retail Pharmacy",6.0,17.5,13.3,60649,29751,1,18,735.3,970000.0
1588728356,PHARMACA INTERGRATIVE PHARMACY,GREG LEGORE,BOULDER,CO,80302,3034425164,PHARMACA INTERGRATIVE PHARMACY,3034425164,True,True,"Pharmacy, Community/Retail Pharmacy",6.0,17.5,13.3,60649,29751,1,18,735.3,970000.0
1194897447,CEDAREDGE PHARMACY INC.,JOHN BREITNAUER,CEDAREDGE,CO,81413,9708563161,CEDAREDGE PHARMACY INC.,9708563161,True,True,"Pharmacy, Community/Retail Pharmacy",13.8,26.2,34.7,56458,5543,1,17,735.3,970000.0
1144746850,PHARMACY SERVICES INC,KATIE APPEL,LAMAR,CO,81052,7193363200,PHARMACY SERVICES INC,7193363200,True,True,"Pharmacy, Community/Retail Pharmacy",12.3,29.6,16.0,62729,9010,1,17,735.3,970000.0
1467142398,OLATHE COMMUNITY CLINIC INC,CHELSEA PRICE,DELTA,CO,81416,9707876550,OLATHE COMMUNITY CLINIC INC,9707876550,True,True,"Pharmacy, Community/Retail Pharmacy",12.2,28.0,21.6,52174,14219,1,17,735.3,970000.0
1720702137,SOUTHWEST COLORADO MENTAL HEALTH CENTER INC,ALEX CONRAD,DOVE CREEK,CO,81324,9706772291,SOUTHWEST COLORADO MENTAL HEALTH CENTER INC,9706772291,True,True,"Pharmacy, Community/Retail Pharmacy",12.0,27.5,43.6,72279,1639,1,17,735.3,970000.0
1679160907,"SOUTHWEST COLORADO MENTAL HEALTH CENTER, INC",SHELLY BURKE,DOVE CREEK,CO,81324,9706772291,"SOUTHWEST COLORADO MENTAL HEALTH CENTER, INC",9706772291,True,True,"Pharmacy, Community/Retail Pharmacy",12.0,27.5,43.6,72279,1639,1,17,735.3,970000.0
1407955370,TRINICAL CORPORATION,RICHARD MCGAUGHEY,PAONIA,CO,81428,9705274109,TRINICAL CORPORATION,9705274109,True,True,"Pharmacy, Community/Retail Pharmacy",12.0,26.7,31.6,76964,3767,1,17,735.3,970000.0
1427912088,PALACE DRUG EAST LLC,WILLIAM SHELVER,CANON CITY,CO,81212,7194312671,PALACE DRUG EAST LLC,7194312671,True,True,"Pharmacy, Community/Retail Pharmacy",11.7,30.8,22.9,63545,32355,1,17,735.3,970000.0
1649966912,CATHOLIC HEALTH INIATIVES COLORADO,BRANDON FERLAS,CANON CITY,CO,81212,7192852291,CATHOLIC HEALTH INIATIVES COLORADO,7192852291,True,True,"Pharmacy, Community/Retail Pharmacy",11.7,30.8,22.9,63545,32355,1,17,735.3,970000.0
1861412330,JEWETT DRUGS INC,KENT JOHNSON,CANON CITY,CO,81212,7192757466,JEWETT DRUGS INC,7192757466,True,True,"Pharmacy, Community/Retail Pharmacy",11.7,30.8,22.9,63545,32355,1,17,735.3,970000.0
1518042936,REAMS PALACE DRUG INC,WILLIAM SHELVER,CANON CITY,CO,81212,7192753375,REAMS PALACE DRUG INC,7192753375,True,True,Pharmacy,11.7,30.8,22.9,63545,32355,1,17,735.3,970000.0
1245325836,"FOX DRUG, INC",RASHELLE TRUJILLO,FLORENCE,CO,81226,7197843523,"FOX DRUG, INC",7197843523,True,True,"Pharmacy, Community/Retail Pharmacy",11.6,32.6,15.5,59450,7933,1,17,735.3,970000.0
1386229904,"OMDERA INTEGRATED SERVICES, LLC",AGATHA NWAGWU,AURORA,CO,80012,3039531970,"OMDERA INTEGRATED SERVICES, LLC",3039531970,True,True,"Pharmacy, Community/Retail Pharmacy",10.3,30.0,11.3,69835,51389,1,17,735.3,970000.0
1891305108,APEX PHARMACY LLC,MARIAMAWIT DESTA,AURORA,CO,80012,6787555601,APEX PHARMACY LLC,6787555601,True,True,"Pharmacy, Community/Retail Pharmacy",10.3,30.0,11.3,69835,51389,1,17,735.3,970000.0
1649701244,HAVANA PHARMACY AND MEDICAL SUPPLY,SEYANABOU SEYE,AURORA,CO,80012,3037503600,HAVANA PHARMACY AND MEDICAL SUPPLY,3037503600,True,True,"Pharmacy, Community/Retail Pharmacy",10.3,30.0,11.3,69835,51389,1,17,735.3,970000.0
1770047383,HCA-HEALTHONE LLC,BRYCE DEHAVEN,AURORA,CO,80012,3033682485,HCA-HEALTHONE LLC,3033682485,True,True,"Pharmacy, Community/Retail Pharmacy",10.3,30.0,11.3,69835,51389,1,17,735.3,970000.0
1831620418,HP COMPOUNDING PHARMACY AND MEDICAL SUPPLY,SEYNABOU SEYE,AURORA,CO,80012,3037503600,HP COMPOUNDING PHARMACY AND MEDICAL SUPPLY,3037503600,True,True,"Pharmacy, Community/Retail Pharmacy",10.3,30.0,11.3,69835,51389,1,17,735.3,970000.0
1609317700,POTOMAC PHARMACY AND MEDICAL SUPPLY,MARTHA MEJIA,AURORA,CO,80012,7202379967,POTOMAC PHARMACY AND MEDICAL SUPPLY,7202379967,True,True,"Pharmacy, Community/Retail Pharmacy",10.3,30.0,11.3,69835,51389,1,17,735.3,970000.0
1972871333,HAVANA PHARMACY AND MEDICAL SUPPLY LLC,GEORGE SACKEY,AURORA,CO,80012,3037503600,HAVANA PHARMACY AND MEDICAL SUPPLY LLC,3037503600,True,True,"Pharmacy, Community/Retail Pharmacy",10.3,30.0,11.3,69835,51389,1,17,735.3,970000.0
1376376541,AURORARX,MARK FAHED,AURORA,CO,80014,3478601036,AURORARX,3478601036,True,True,"Pharmacy, Community/Retail Pharmacy",9.3,25.2,24.2,72561,39277,1,17,735.3,970000.0
1033840871,ALTITUDERX LLC,FOLAMI OSIKOYA,AURORA,CO,80014,7202815194,ALTITUDERX LLC,7202815194,True,True,"Pharmacy, Community/Retail Pharmacy",9.3,25.2,24.2,72561,39277,1,17,735.3,970000.0
1366889115,GRACE HEALTH PHARMACY,PAUL KOERNER,AURORA,CO,80014,7207482449,GRACE HEALTH PHARMACY,7207482449,True,True,"Pharmacy, Community/Retail Pharmacy",9.3,25.2,24.2,72561,39277,1,17,735.3,970000.0
1679909105,"XENIA CUSTOM PHARMACY, LLC",KRISTINA ADAMS,AURORA,CO,80014,7206694567,"XENIA CUSTOM PHARMACY, LLC",7206694567,True,True,"Pharmacy, Community/Retail Pharmacy",9.3,25.2,24.2,72561,39277,1,17,735.3,970000.0
1265502124,ILIFF PHARMACY,JOANNE CHON,AURORA,CO,80014,3036960155,ILIFF PHARMACY,3036960155,True,True,"Pharmacy, Community/Retail Pharmacy",9.3,25.2,24.2,72561,39277,1,17,735.3,970000.0
1407957848,FAMILY PHARMACY INC,LEONARD MCGINNITY,AURORA,CO,80017,3036951702,FAMILY PHARMACY INC,3036951702,True,True,"Pharmacy, Community/Retail Pharmacy",9.2,29.6,7.9,76458,39553,1,17,735.3,970000.0
1255591780,"METRO COMMUNITY PROVIDER NETWORK, INC.",APRIL PEER,AURORA,CO,80110,3033436642,"METRO COMMUNITY PROVIDER NETWORK, INC.",3033436642,True,True,"Pharmacy, Community/Retail Pharmacy",8.3,27.2,12.4,82037,23775,1,17,735.3,970000.0
1881734457,"JJM ENTERPRISES INC. , DBA GEM PHARMACY",KENNETH OWEN,LITTLETON,CO,80121,3037953154,"JJM ENTERPRISES INC. , DBA GEM PHARMACY",3037953154,True,True,"Pharmacy, Community/Retail Pharmacy",8.1,23.2,26.2,136287,17929,1,17,735.3,970000.0
1801215124,"PHARMACA INTEGRATIVE PHARMACY, INC.",ALISON FARRELL,GREENWOOD VILLAGE,CO,80121,3037980388,"PHARMACA INTEGRATIVE PHARMACY, INC.",3037980388,True,True,"Pharmacy, Community/Retail Pharmacy",8.1,23.2,26.2,136287,17929,1,17,735.3,970000.0
1356450134,"JJM ENTERPRISES INC. , DBA GEM PHARMACY",KENNETH OWEN,LITTLETON,CO,80121,3037953154,"JJM ENTERPRISES INC. , DBA GEM PHARMACY",3037953154,True,True,"Pharmacy, Community/Retail Pharmacy",8.1,23.2,26.2,136287,17929,1,17,735.3,970000.0
1811932130,ARAPAHOE MENTAL HEALTH CENTER INC,BRANDEE BUTT,LITTLETON,CO,80120,3037972500,ARAPAHOE MENTAL HEALTH CENTER INC,3037972500,True,True,"Pharmacy, Community/Retail Pharmacy",8.1,24.7,21.3,91162,29992,1,17,735.3,970000.0
1558377150,"WHOLE HEALTH PHARMACY, INC.",JAMES CARY,LITTLETON,CO,80120,3037071500,"WHOLE HEALTH PHARMACY, INC.",3037071500,True,True,"Pharmacy, Community/Retail Pharmacy",8.1,24.7,21.3,91162,29992,1,17,735.3,970000.0
1285066977,"ELITE PHARMACY, INC",CHRIS FORESTER,LITTLETON,CO,80122,3032487234,"ELITE PHARMACY, INC",3032487234,True,True,"Pharmacy, Community/Retail Pharmacy",7.4,23.0,20.2,120181,31575,1,17,735.3,970000.0
1114414604,ORIGIN HEALTHLINK LLC,UYEN LE,LITTLETON,CO,80122,7206276123,ORIGIN HEALTHLINK LLC,7206276123,True,True,"Pharmacy, Community/Retail Pharmacy",7.4,23.0,20.2,120181,31575,1,17,735.3,970000.0
1386275527,FRONT RANGE PHARMACY,MICHAEL SCRUGGS,ENGLEWOOD,CO,80113,8646800299,FRONT RANGE PHARMACY,8646800299,True,True,"Pharmacy, Community/Retail Pharmacy",7.3,24.4,17.1,95543,22619,1,17,735.3,970000.0
1730932419,SOLEO HEALTH INC.,ANDREW WALK,CENTENNIAL,CO,80111,3039681915,SOLEO HEALTH INC.,3039681915,True,True,"Pharmacy, Specialty Pharmacy",6.9,21.9,16.5,132292,31817,1,17,735.3,970000.0
1235516402,OP PHARMACY LLC,ALLISON BROWN,GREENWOOD VILLAGE,CO,80111,8448488800,OP PHARMACY LLC,8448488800,True,True,"Pharmacy, Community/Retail Pharmacy",6.9,21.9,16.5,132292,31817,1,17,735.3,970000.0
1700229127,"ASSURED PHARMACY DENVER, LLC",BRADLEY ECKMANN,GREENWOOD VILLAGE,CO,80111,3037713254,"ASSURED PHARMACY DENVER, LLC",3037713254,True,True,"Pharmacy, Community/Retail Pharmacy",6.9,21.9,16.5,132292,31817,1,17,735.3,970000.0
1508919119,CORNELL CENTRUM PHARMACY,TONY JONES,GREENWOOD VILLAGE,CO,80111,3036943784,CORNELL CENTRUM PHARMACY,3036943784,True,True,"Pharmacy, Community/Retail Pharmacy",6.9,21.9,16.5,132292,31817,1,17,735.3,970000.0
1013488782,BH ENDEAVORS CO INC,JESSICA HOPPER,CENTENNIAL,CO,80112,7203701121,BH ENDEAVORS CO INC,7203701121,True,True,"Pharmacy, Community/Retail Pharmacy",6.3,23.2,13.1,107504,36687,1,17,735.3,970000.0
1619019098,HCAHEALTHONE LLC,HILDA DALFONSO,CENTENNIAL,CO,80112,3036993070,HCAHEALTHONE LLC,3036993070,True,True,"Pharmacy, Community/Retail Pharmacy",6.3,23.2,13.1,107504,36687,1,17,735.3,970000.0
1376092890,"HEALTHDYNE SPECIALTY COLORADO, LLC",PHILLIP BISESI,CENTENNIAL,CO,80112,8006418475,"HEALTHDYNE SPECIALTY COLORADO, LLC",8006418475,True,True,"Pharmacy, Community/Retail Pharmacy",6.3,23.2,13.1,107504,36687,1,17,735.3,970000.0
1114394947,SADDLE ROCK PHARMACY LLC,AKOSUA MENSA,CENTENNIAL,CO,80112,7203534212,SADDLE ROCK PHARMACY LLC,7203534212,True,True,"Pharmacy, Community/Retail Pharmacy",6.3,23.2,13.1,107504,36687,1,17,735.3,970000.0
1588100432,SOLEO HEALTH INC,ANDREW WALK,CENTENNIAL,CO,80112,3039681915,SOLEO HEALTH INC,3039681915,True,True,"Pharmacy, Specialty Pharmacy",6.3,23.2,13.1,107504,36687,1,17,735.3,970000.0
1689623555,ACCREDO HEALTH GROUP INC,VIC PERINI,ENGLEWOOD,CO,80112,3037996550,ACCREDO HEALTH GROUP INC,3037996550,True,True,Pharmacy,6.3,23.2,13.1,107504,36687,1,17,735.3,970000.0
1699371526,VEROS BIOLOGICS PHARMACY SERVICES LLC,ANDREW WALK,CENTENNIAL,CO,80112,3039681915,VEROS BIOLOGICS PHARMACY SERVICES LLC,3039681915,True,True,Pharmacy,6.3,23.2,13.1,107504,36687,1,17,735.3,970000.0
1497202816,CANYON MEDICAL PHARMACY INC,ELVIN MONTANEZ,CENTENNIAL,CO,80112,8007932890,CANYON MEDICAL PHARMACY INC,8007932890,True,True,"Pharmacy, Community/Retail Pharmacy",6.3,23.2,13.1,107504,36687,1,17,735.3,970000.0
1659899227,VEATCH PHARMACY SOLUTIONS,JACOB VEATCH,NUCLA,CO,81424,9708642100,VEATCH PHARMACY SOLUTIONS,9708642100,True,True,"Pharmacy, Community/Retail Pharmacy",13.6,30.2,40.1,34821,1166,1,16,735.3,970000.0
1780232215,OLATHE COMMUNITY CLINIC INC,CHELSEA PRICE,MONTROSE,CO,81401,9707872044,OLATHE COMMUNITY CLINIC INC,9707872044,True,True,"Pharmacy, Community/Retail Pharmacy",11.2,27.5,25.5,63541,23719,1,16,735.3,970000.0
1992982755,"PRINTERS PARKWAY PHARMACY, LLC",KIMBERLY ZINK-TREAT,COLORADO SPRINGS,CO,80910,7195025706,"PRINTERS PARKWAY PHARMACY, LLC",7195025706,True,True,"Pharmacy, Community/Retail Pharmacy",10.9,32.3,13.9,56681,31840,1,16,735.3,970000.0
1972050078,COMPASS PHARMACY LLC,CARLO MEDINA,COLORADO SPRINGS,CO,80909,7194444774,COMPASS PHARMACY LLC,7194444774,True,True,"Pharmacy, Community/Retail Pharmacy",10.5,30.4,17.7,61777,36171,1,16,735.3,970000.0
1568538668,PARK AVE APOTHECARY LLC,PATRICK SCHEELS,COLORADO SPRINGS,CO,80909,7196303154,PARK AVE APOTHECARY LLC,7196303154,True,True,"Pharmacy, Community/Retail Pharmacy",10.5,30.4,17.7,61777,36171,1,16,735.3,970000.0
1679637904,UCH-MHS,GREGORY HARDEN,COLORADO SPRINGS,CO,80909,7193652525,UCH-MHS,7193652525,True,True,"Pharmacy, Community/Retail Pharmacy",10.5,30.4,17.7,61777,36171,1,16,735.3,970000.0
1376671636,JOSEPH C RUSKIN ENTERPRISES INC,KIMBERLY TREAT,COLORADO SPRINGS,CO,80909,7194479900,JOSEPH C RUSKIN ENTERPRISES INC,7194479900,True,True,"Pharmacy, Community/Retail Pharmacy",10.5,30.4,17.7,61777,36171,1,16,735.3,970000.0
1821604646,BETHEL BUSINESS LLC,SHANNON BETHEL,COLORADO SPRINGS,CO,80905,7196345541,BETHEL BUSINESS LLC,7196345541,True,True,"Pharmacy, Community/Retail Pharmacy",10.4,30.8,15.4,64496,17269,1,16,735.3,970000.0
1568831642,HONEST OAK LLC,SUSAN FERREE,LIMON,CO,80828,3097501827,HONEST OAK LLC,3097501827,True,True,"Pharmacy, Community/Retail Pharmacy",10.2,28.4,16.8,65893,2434,1,16,735.3,970000.0
1548365992,"SMITHBURG RETAIL ENTERPRISE, INC.",RYAN SMITHBURG,LIMON,CO,80828,7197752371,"SMITHBURG RETAIL ENTERPRISE, INC.",7197752371,True,True,"Pharmacy, Community/Retail Pharmacy",10.2,28.4,16.8,65893,2434,1,16,735.3,970000.0
1841890696,HONEST OAK LLC,SUSAN FERREE,CALHAN,CO,80808,7197400200,HONEST OAK LLC,7197400200,True,True,"Pharmacy, Community/Retail Pharmacy",10.1,29.5,19.2,72891,6670,1,16,735.3,970000.0
1194837021,PHARMACIES WEST INC,BARRY PATTERSON,COLORADO SPRINGS,CO,80904,7194759030,PHARMACIES WEST INC,7194759030,True,True,"Pharmacy, Community/Retail Pharmacy",10.0,27.6,25.1,69566,21369,1,16,735.3,970000.0
1588777288,CATHOLIC HEALTH INITIATIVES COLORADO,DANNY REEVES,COLORADO SPRINGS,CO,80907,7197765156,CATHOLIC HEALTH INITIATIVES COLORADO,7197765156,True,True,"Pharmacy, Community/Retail Pharmacy",10.0,28.9,19.2,71393,27135,1,16,735.3,970000.0
1285746115,PHARMACIES WEST INC,BARRY PATTERSON,COLORADO SPRINGS,CO,80907,7194713600,PHARMACIES WEST INC,7194713600,True,True,"Pharmacy, Community/Retail Pharmacy",10.0,28.9,19.2,71393,27135,1,16,735.3,970000.0
1992749741,CATHOLIC HEALTH INITIATIVES COLORADO,MICHAEL FORCE,COLORADO SPRINGS,CO,80907,7197765487,CATHOLIC HEALTH INITIATIVES COLORADO,7197765487,True,True,"Pharmacy, Community/Retail Pharmacy",10.0,28.9,19.2,71393,27135,1,16,735.3,970000.0
1447315627,"DAVITA PHARMACY COLORADO, LLC",JAMES HILGER,COLORADO SPRINGS,CO,80907,7196332762,"DAVITA PHARMACY COLORADO, LLC",7196332762,True,True,"Pharmacy, Community/Retail Pharmacy",10.0,28.9,19.2,71393,27135,1,16,735.3,970000.0
1104222918,"DAVITA PHARMACY COLORADO, LLC",JAMES HILGER,COLORADO SPRINGS,CO,80907,7196332762,"DAVITA PHARMACY COLORADO, LLC",7196332762,True,True,"Pharmacy, Community/Retail Pharmacy",10.0,28.9,19.2,71393,27135,1,16,735.3,970000.0
1720132160,RNB PHARMACY LLC,DENA FERMAN,COLORADO SPRINGS,CO,80907,7195779800,RNB PHARMACY LLC,7195779800,True,True,"Pharmacy, Community/Retail Pharmacy",10.0,28.9,19.2,71393,27135,1,16,735.3,970000.0
1942433198,BATTLEMENT GROCERY LLC,LISA RASMUSSEN,PARACHUTE,CO,81635,9702855661,BATTLEMENT GROCERY LLC,9702855661,True,True,Pharmacy,9.6,25.6,15.6,68865,7155,1,16,735.3,970000.0
1215230438,CLARKS PHARMACY BATTLEMENT INC,LISA RASMUSSEN,PARACHUTE,CO,81635,9702855661,CLARKS PHARMACY BATTLEMENT INC,9702855661,True,True,"Pharmacy, Community/Retail Pharmacy",9.6,25.6,15.6,68865,7155,1,16,735.3,970000.0
1043536014,CLARKS PHARMACY CORP,LISA RASMUSSEN,PARACHUTE,CO,81635,9702855661,CLARKS PHARMACY CORP,9702855661,True,True,"Pharmacy, Community/Retail Pharmacy",9.6,25.6,15.6,68865,7155,1,16,735.3,970000.0
1518172022,MEDICINE SPRINGS PHARMACY,MARK SMITH,ROLLINSVILLE,CO,80474,3032580846,MEDICINE SPRINGS PHARMACY,3032580846,True,True,"Pharmacy, Community/Retail Pharmacy",9.4,26.9,7.1,-666666666,294,1,16,735.3,970000.0
1477567329,SHELTON'S PHARMACY INC,ROBERT SHELTON,COLORADO SPRINGS,CO,80917,7195962141,SHELTON'S PHARMACY INC,7195962141,True,True,"Pharmacy, Community/Retail Pharmacy",9.3,28.5,16.8,72805,30988,1,16,735.3,970000.0
1568483519,BETHEL BUSINESS LLC,LAWRENCE BETHEL,COLORADO SPRINGS,CO,80903,7196345541,BETHEL BUSINESS LLC,7196345541,True,True,"Pharmacy, Community/Retail Pharmacy",8.8,29.3,14.5,59292,17045,1,16,735.3,970000.0
1063512309,CITY EMPLOYEE PHARMACY,RHONDA JAQUES,COLORADO SPRINGS,CO,80903,7193852261,CITY EMPLOYEE PHARMACY,7193852261,True,True,"Pharmacy, Community/Retail Pharmacy",8.8,29.3,14.5,59292,17045,1,16,735.3,970000.0
1417042540,"COLUMBINE MARKET, INC",JOHN GEDDES,GYPSUM,CO,81637,9705241125,"COLUMBINE MARKET, INC",9705241125,True,True,"Pharmacy, Community/Retail Pharmacy",8.5,26.4,16.5,108556,10344,1,16,735.3,970000.0
1346312121,DOWNTOWN DRUG INC,JASON GOTZINGER,GLENWOOD SPRINGS,CO,81601,9709457987,DOWNTOWN DRUG INC,9709457987,True,True,"Pharmacy, Community/Retail Pharmacy",8.4,23.5,14.1,103632,16268,1,16,735.3,970000.0
1346909199,"PHARMACY AT MATTHEWS-VU, LLC",KATE BOGUE,COLORADO SPRINGS,CO,80920,7196324455,"PHARMACY AT MATTHEWS-VU, LLC",7196324455,True,True,"Pharmacy, Community/Retail Pharmacy",7.9,26.2,13.3,111233,38154,1,16,735.3,970000.0
1154805067,UCH-MHS,GREGORY HARDEN,COLORADO SPRINGS,CO,80920,7193642424,UCH-MHS,7193642424,True,True,"Pharmacy, Community/Retail Pharmacy",7.9,26.2,13.3,111233,38154,1,16,735.3,970000.0
1306905203,DEEJ HEALTH CORP,JAYME HAGAN,WALSENBURG,CO,81089,7197381130,DEEJ HEALTH CORP,7197381130,True,True,"Pharmacy, Community/Retail Pharmacy",15.2,29.1,27.8,50833,4810,1,15,735.3,970000.0
1366595993,ABTS PHARMACY INC.,MURL ABTS,JULESBURG,CO,80737,9704743672,ABTS PHARMACY INC.,9704743672,True,True,"Pharmacy, Community/Retail Pharmacy",12.8,28.1,24.5,53621,1541,1,15,735.3,970000.0
1093941494,ABTS PHARMACY LLC,VICKILEE EINHELLIG,JULESBURG,CO,80737,9704743672,ABTS PHARMACY LLC,9704743672,True,True,"Pharmacy, Community/Retail Pharmacy",12.8,28.1,24.5,53621,1541,1,15,735.3,970000.0
1710063128,WELLS PHARMACY,THEODORE BILLINGER,CHEYENNE WELLS,CO,80810,7197675676,WELLS PHARMACY,7197675676,True,True,"Pharmacy, Community/Retail Pharmacy",11.6,28.5,21.5,70417,1169,1,15,735.3,970000.0
1306201298,UNCOMPAHGRE COMBINED CLINICS,TOM HARKER,NORWOOD,CO,81423,9703274233,UNCOMPAHGRE COMBINED CLINICS,9703274233,True,True,"Pharmacy, Community/Retail Pharmacy",11.1,29.5,30.6,61316,1462,1,15,735.3,970000.0
1316052343,"RXPLUS LIMITED, LLC",LUCAS SMITH,BUENA VISTA,CO,81211,7193952481,"RXPLUS LIMITED, LLC",7193952481,True,True,"Pharmacy, Community/Retail Pharmacy",10.9,27.4,24.0,62132,8191,1,15,735.3,970000.0
1740821289,"LJCC SERVICES, LLC",LUCAS SMITH,SALIDA,CO,81201,7195304790,"LJCC SERVICES, LLC",7195304790,True,True,"Pharmacy, Community/Retail Pharmacy",10.5,25.2,25.0,70850,9561,1,15,735.3,970000.0
1255468831,LALLIER PHARMACY,WAYNE LALLIER,SALIDA,CO,81201,7195392591,LALLIER PHARMACY,7195392591,True,True,"Pharmacy, Community/Retail Pharmacy",10.5,25.2,25.0,70850,9561,1,15,735.3,970000.0
1881109312,BRUNNER ENTERPRISES INC,BENJAMIN BRUNNER,AKRON,CO,80720,9705144433,BRUNNER ENTERPRISES INC,9705144433,True,True,"Pharmacy, Community/Retail Pharmacy",10.0,26.1,22.2,62619,2248,1,15,735.3,970000.0
1588174551,"BRUNNER ENTERPRISES, INC",BENJAMIN BRUNNER,AKRON,CO,80720,9707683472,"BRUNNER ENTERPRISES, INC",9707683472,True,True,"Pharmacy, Community/Retail Pharmacy",10.0,26.1,22.2,62619,2248,1,15,735.3,970000.0
1699959817,"SUNSHINE PHARMACY, LLC",KARYN HEMPHILL,TELLURIDE,CO,81435,9707283601,"SUNSHINE PHARMACY, LLC",9707283601,True,True,"Pharmacy, Community/Retail Pharmacy",7.0,25.6,12.3,81777,5626,1,15,735.3,970000.0
1063729101,APOTHECA LLC,MICHELLE COMMON,TELLURIDE,CO,81435,9707280488,APOTHECA LLC,9707280488,True,True,"Pharmacy, Community/Retail Pharmacy",7.0,25.6,12.3,81777,5626,1,15,735.3,970000.0
1326789496,PALACE DRUG SILVER CLIFF,WILLIAM SHELVER,SILVER CLIFF,CO,81252,7193719402,PALACE DRUG SILVER CLIFF,7193719402,True,True,"Pharmacy, Community/Retail Pharmacy",12.4,26.4,30.7,70825,4413,1,14,735.3,970000.0
1205688553,SOUTHWEST COLORADO MENTAL HEALTH CENTER INC,ALEX CONRAD,PAGOSA SPRINGS,CO,81147,9702642104,SOUTHWEST COLORADO MENTAL HEALTH CENTER INC,9702642104,True,True,"Pharmacy, Community/Retail Pharmacy",11.7,27.6,27.8,78949,12923,1,14,735.3,970000.0
1871658922,"JACKISCH DRUG, INC.",DEBBIE NOCITA,PAGOSA SPRINGS,CO,81147,9702644166,"JACKISCH DRUG, INC.",9702644166,True,True,"Pharmacy, Community/Retail Pharmacy",11.7,27.6,27.8,78949,12923,1,14,735.3,970000.0
