npi,display_name,owner_name,city,state,zip,phone,cms_org_name,cms_phone,address_matches,phone_matches,primary_taxonomy_desc,zip_diabetes_pct,zip_obesity_pct,zip_pct_65_plus,zip_median_income,zip_population,hpsa_designated,hpsa_score,state_glp1_claims_per_pharmacy,state_glp1_cost_per_pharmacy
1972775997,FOODLAND SUPERMARKET LTD,PATRICK ADAMS,LAIE,HI,96762,8082939919,FOODLAND SUPERMARKET LTD,8082939919,True,True,"Pharmacy, Community/Retail Pharmacy",8.3,30.8,5.8,116736,5699,1,21,582.0,669364.0
1669514691,"GARDEN ISLAND PHARMACY SERV, INC",STEWART SWACKER,WAIMEA,HI,96796,8083380200,"GARDEN ISLAND PHARMACY SERV, INC",8083380200,True,True,"Pharmacy, Community/Retail Pharmacy",14.2,26.2,27.3,87222,2070,1,11,582.0,669364.0
1174107254,KAUAI REGION PHARMACY WEST,KENNETH VANDEN BUSSCHE,WAIMEA,HI,96796,8083382450,KAUAI REGION PHARMACY WEST,8083382450,True,True,"Pharmacy, Community/Retail Pharmacy",14.2,26.2,27.3,87222,2070,1,11,582.0,669364.0
1871845859,SUNSHINE DRUG AND SUNDRY LLC,PATRICIA KUZEN,WAIMEA,HI,96796,8083389628,SUNSHINE DRUG AND SUNDRY LLC,8083389628,True,True,"Pharmacy, Community/Retail Pharmacy",14.2,26.2,27.3,87222,2070,1,11,582.0,669364.0
1104294297,BRIAN A CARTER INC,BRIAN CARTER,HANAPEPE,HI,96716,8084504916,BRIAN A CARTER INC,8084504916,True,True,"Pharmacy, Community/Retail Pharmacy",13.9,25.1,17.0,90452,2329,1,11,582.0,669364.0
1922198845,WILLIAM J FARLANDER INC,BRIAN CARTER,HANAPEPE,HI,96716,8083355342,WILLIAM J FARLANDER INC,8083355342,True,True,"Pharmacy, Community/Retail Pharmacy",13.9,25.1,17.0,90452,2329,1,11,582.0,669364.0
1821074972,LIHUE PHARMACY INC,KEVIN GLICK,LIHUE,HI,96766,8082469100,LIHUE PHARMACY INC,8082469100,True,True,Pharmacy,11.9,21.6,20.5,96434,16924,1,11,582.0,669364.0
1326070442,IAOMAI 1 LLC,LIANNE MALAPIT,LIHUE,HI,96766,8082452471,IAOMAI 1 LLC,8082452471,True,True,"Pharmacy, Community/Retail Pharmacy",11.9,21.6,20.5,96434,16924,1,11,582.0,669364.0
1033412895,"KAPA'A PHARMACY, LLC",KEVIN GLICK,LIHUE,HI,96766,8082466900,"KAPA'A PHARMACY, LLC",8082466900,True,True,"Pharmacy, Community/Retail Pharmacy",11.9,21.6,20.5,96434,16924,1,11,582.0,669364.0
1801593066,KAUAI PROFESSIONAL PHARMACY LLC,JEFFREY CHOMIUK,LIHUE,HI,96766,8082456306,KAUAI PROFESSIONAL PHARMACY LLC,8082456306,True,True,"Pharmacy, Community/Retail Pharmacy",11.9,21.6,20.5,96434,16924,1,11,582.0,669364.0
1952302770,HO OLA LAHUI HAWAI I,DAVID PETERS,LIHUE,HI,96766,8082400200,HO OLA LAHUI HAWAI I,8082400200,True,True,"Pharmacy, Community/Retail Pharmacy",11.9,21.6,20.5,96434,16924,1,11,582.0,669364.0
1356994834,LIHUE PHARMACY INC,KEVIN GLICK,LIHUE,HI,96766,8082469100,LIHUE PHARMACY INC,8082469100,True,True,"Pharmacy, Community/Retail Pharmacy",11.9,21.6,20.5,96434,16924,1,11,582.0,669364.0
1942241823,"BENUELLI BROTHERS, INC.",MAGDI LATIF,KILAUEA,HI,96754,8088281844,"BENUELLI BROTHERS, INC.",8088281844,True,True,"Pharmacy, Community/Retail Pharmacy",11.3,27.2,21.9,85428,4172,1,11,582.0,669364.0
1215217401,IAOMAI 4 LLC,LIANNE MALAPIT,KOLOA,HI,96756,8087427512,IAOMAI 4 LLC,8087427512,True,True,"Pharmacy, Community/Retail Pharmacy",11.2,23.8,24.9,97500,6110,1,11,582.0,669364.0
1295879237,"GARDEN ISLAND PHARMACY SERV, INC",STEWART SWACKER,KOLOA,HI,96756,8083380200,"GARDEN ISLAND PHARMACY SERV, INC",8083380200,True,True,"Pharmacy, Community/Retail Pharmacy",11.2,23.8,24.9,97500,6110,1,11,582.0,669364.0
1588759617,"APOTHECARY OF KAUAI, INC.",MILES LAHR,KAPAA,HI,96746,8088221447,"APOTHECARY OF KAUAI, INC.",8088221447,True,True,"Pharmacy, Community/Retail Pharmacy",11.0,24.7,21.9,89681,20566,1,11,582.0,669364.0
1770229353,"IAOMAI DOXA, LLC",LIANNE MALAPIT,KAPAA,HI,96746,8083380600,"IAOMAI DOXA, LLC",8083380600,True,True,"Pharmacy, Community/Retail Pharmacy",11.0,24.7,21.9,89681,20566,1,11,582.0,669364.0
1982860532,FOODLAND SUPERMARKET LTD,PATRICK ADAMS,KAPAA,HI,96746,8088216979,FOODLAND SUPERMARKET LTD,8088216979,True,True,"Pharmacy, Community/Retail Pharmacy",11.0,24.7,21.9,89681,20566,1,11,582.0,669364.0
1780310763,KALEO'S PHARMACY LLC,CYRUS TUMBAGA,KALAHEO,HI,96741,8084314455,KALEO'S PHARMACY LLC,8084314455,True,True,"Pharmacy, Community/Retail Pharmacy",10.9,24.4,23.4,106777,6283,1,11,582.0,669364.0
1841364213,L M MARTIN INC,JAMES MARTIN,KALAHEO,HI,96741,8083329130,L M MARTIN INC,8083329130,True,True,"Pharmacy, Community/Retail Pharmacy",10.9,24.4,23.4,106777,6283,1,11,582.0,669364.0
1730255837,FOODLAND SUPERMARKET LTD,PATRICK ADAMS,PRINCEVILLE,HI,96722,8088264228,FOODLAND SUPERMARKET LTD,8088264228,True,True,"Pharmacy, Community/Retail Pharmacy",10.0,24.5,32.7,105750,2061,1,11,582.0,669364.0
1356835730,PRINCEVILLE PHARMACY AND HEALTH EMPORIUM LLC,SHEREE LATIF,PRINCEVILLE,HI,96722,8088261800,PRINCEVILLE PHARMACY AND HEALTH EMPORIUM LLC,8088261800,True,True,"Pharmacy, Community/Retail Pharmacy",10.0,24.5,32.7,105750,2061,1,11,582.0,669364.0
1285812578,BENUELLI BROTHERS INC,MAGDI LATIF,PRINCEVILLE,HI,96722,8088261122,BENUELLI BROTHERS INC,8088261122,True,True,"Pharmacy, Community/Retail Pharmacy",10.0,24.5,32.7,105750,2061,1,11,582.0,669364.0
